date,product_A_price,product_B_price,price_diff,product_A,product_B
2012-03-08,98.11986456285062,98.51550059721386,-0.39563603436323547,5515.880861760834,5299.902338514055
2012-03-09,97.8602014278395,101.39407739603956,-3.533875968200064,5811.1747296374,4996.907239538306
2012-03-10,97.72002646852609,99.915559540033,-2.1955330715069152,5582.407518712528,5227.567534019702
2012-03-11,99.19632506585977,100.91587228970516,-1.719547223845396,5715.75544162262,5097.29775755607
2012-03-12,98.30344190749538,98.14424013624362,0.15920177125175883,5493.484186882652,5320.400377048754
2012-03-13,98.97710704843541,96.18405943449969,2.7930476139357268,5395.152231551957,5425.531115628838
2012-03-14,99.04593866036875,99.01645355369558,0.02948510667316384,5501.074077089169,5317.8847694041515
2012-03-15,97.21553675545402,97.45343908899491,-0.2379023335408874,5512.510664715527,5308.61724637124
2012-03-16,98.58386347053052,97.77798367951894,0.8058797910115771,5472.414641773601,5349.193610285294
2012-03-17,96.53100591285009,100.08622277791412,-3.5552168650640255,5816.376019780973,4999.2332817707065
2012-03-18,99.08634038542316,96.35327836761802,2.733062017805139,5397.277391208613,5423.019032352048
2012-03-19,96.5673591974792,96.21677356774528,0.3505856297339278,5489.982534937325,5331.569363725189
2012-03-20,99.30093445393409,95.52606396954397,3.774870484390121,5359.6811216186625,5465.994708565056
2012-03-21,97.85889462294844,99.82283273430758,-1.9639381113591412,5582.542475400523,5245.036167587149
2012-03-22,97.620533721352,100.31800711628021,-2.6974733949282097,5774.209072643591,5049.30696558729
2012-03-23,97.22501605598671,96.60916756361524,0.6158484923714695,5484.198410813855,5346.176766522234
2012-03-24,98.01073284174541,97.1363138967346,0.8744189450108024,5470.266102120084,5352.332167223869
2012-03-25,97.6518374094554,98.43141341144711,-0.779576001991714,5537.806880968351,5291.8517195681425
2012-03-26,97.6980495290387,97.73574201300124,-0.03769248396254454,5506.303313392434,5317.83249548746
2012-03-27,98.4565389414358,99.95957867435098,-1.503039732915184,5568.383894227779,5266.324623935313
2012-03-28,97.49334310552143,99.90025906946441,-2.4069159639429785,5603.454076371121,5231.436860568574
2012-03-29,97.4402357334197,101.00052620363795,-3.5602904702182485,5827.545961056918,5008.32280720468
2012-03-30,99.99425319183987,97.15528990988992,2.838963281949958,5401.180748360709,5435.157567155703
2012-03-31,98.2651044854744,98.73076428089061,-0.46565979541621516,5525.931027679912,5304.248106802471
2012-04-01,98.06136580787546,96.89702324303396,1.1643425648415047,5470.298524218105,5374.580273363644
2012-04-02,99.47782885870124,98.49068242847544,0.9871464302258062,5474.988672207393,5365.587622801586
2012-04-03,95.51319085999397,96.82629074838285,-1.3130998883888765,5563.638199875536,5276.14395759647
2012-04-04,100.41092827054041,101.03014486037695,-0.6192165898365403,5506.19982255242,5336.530719272489
2012-04-05,99.96861066534257,95.65420004408374,4.31441062125883,5347.123077451044,5495.387487353712
2012-04-06,98.91540757981625,99.22961380270291,-0.3142062228866678,5530.441470252418,5320.0803709456495
2012-04-07,98.88871227336868,97.59833542953275,1.2903768438359293,5468.440447044853,5382.437692414435
2012-04-08,95.46206915068545,100.98957488148918,-5.527505730803725,5938.665259970518,4905.487942178621
2012-04-09,99.1643805341049,100.31722044481103,-1.1528399107061347,5705.9469098972495,5146.726046425441
2012-04-10,99.9199861982517,100.23601775028202,-0.3160315520303101,5659.594199936981,5191.267581771255
2012-04-11,96.89243845227641,98.30773905385729,-1.4153006015808813,5574.245112403312,5278.4849166279
2012-04-12,96.76220072095754,100.95481196615067,-4.1926112451931346,5873.00931475369,4983.571827268834
2012-04-13,98.58214485329297,100.22299196428763,-1.640847110994656,5733.728224339421,5121.406661724322
2012-04-14,95.73234616528764,95.61224829345083,0.12009787183680487,5517.595337790331,5340.766746192902
2012-04-15,97.56989331639465,96.0410315095761,1.5288618068185542,5459.789704572281,5392.263717355946
2012-04-16,99.32952215736766,96.70286413960466,2.626658017763006,5421.402027387665,5438.984839955461
2012-04-17,96.25926627726201,96.3672018280509,-0.10793555078888062,5527.526040829744,5332.972958404833
2012-04-18,99.04976055306358,100.99371173682437,-1.9439511837607881,5750.590232490245,5105.320214942081
2012-04-19,99.2028273765776,100.29592834028509,-1.093100963707485,5705.056710750488,5152.091205592095
2012-04-20,99.57537308464316,99.20777804830027,0.36759503634289104,5506.885668540447,5349.2847074091105
2012-04-21,95.49752033697972,96.41500993602862,-0.9174895990489063,5557.476265166794,5300.18917817927
2012-04-22,99.76637597976013,98.35206320266697,1.4143127770931585,5467.933802635227,5391.476786449795
2012-04-23,96.48096214184865,99.828806817134,-3.3478446752853444,5653.219705408611,5207.3286686753445
2012-04-24,98.26955738538936,98.64544742781067,-0.37589004242130386,5538.2105076794205,5322.859534955208
2012-04-25,96.02921037581118,96.07663085815686,-0.047420482345685855,5526.932334808711,5337.0134530915675
2012-04-26,99.16241869008883,99.56006654993075,-0.39764785984192486,5543.151904792951,5325.952429932638
2012-04-27,97.64943942836253,97.56999136968669,0.07944805867583682,5521.521310468921,5341.46331011274
2012-04-28,100.08986150836378,100.55529282758006,-0.4654313192162789,5510.829906123129,5359.82945077563
2012-04-29,98.48909664280497,99.41999519787325,-0.930898555068282,5563.027598016021,5304.46673256638
2012-04-30,100.172055647674,96.28576132610593,3.886294321568073,5207.5382892225325,5662.816156671722
2012-05-01,97.27726651170761,97.11235762783627,0.16490888387133396,5528.230587893773,5354.488665588202
2012-05-02,98.68425989782905,100.00563628177007,-1.3213763839410149,5730.439902027465,5151.3774436509375
2012-05-03,97.93772746527947,100.32067082529258,-2.3829433600131154,5787.9878190922245,5093.432897958164
2012-05-04,100.10359652078353,98.60578462659649,1.4978118941870378,5323.567711233316,5556.508135749757
2012-05-05,98.4339872487432,96.02802763669574,2.405959612047454,5439.702384673482,5440.165526044021
2012-05-06,99.83295992322988,100.96657710255504,-1.1336171793251566,5723.308836671686,5164.37673950231
2012-05-07,98.64850548724438,96.81174660626698,1.8367588809773991,5466.961467349582,5423.148910524487
2012-05-08,100.23826088895393,96.62387385848047,3.614387030473466,5230.037625104412,5660.790446279053
2012-05-09,99.00120222143839,97.13875614015647,1.8624460812819166,5464.384288907631,5422.58192212412
2012-05-10,98.2498772909434,101.13415129707428,-2.8842740061308803,5817.843876556428,5068.404695843879
2012-05-11,99.53170791161033,101.07261858221955,-1.5409106706092217,5744.479030950034,5141.307332744368
2012-05-12,98.4918839923985,99.48076026885488,-0.9888762764563808,5578.734021900715,5315.036587756256
2012-05-13,97.36893000057333,99.11788251051131,-1.748952509937979,5607.0127586521485,5284.246214002296
2012-05-14,98.45013500367027,99.5380821826048,-1.0879471789345274,5579.940830775078,5308.66314840566
2012-05-15,97.39991325142445,101.07146093778586,-3.671547686361407,5862.545788718167,5027.138468064864
2012-05-16,97.80506146273737,100.13555479241796,-2.3304933296805928,5791.644272933445,5102.0214885453315
2012-05-17,98.15648899376261,96.81489614127204,1.3415928524905638,5491.416131975965,5409.008366262943
2012-05-18,100.38360616666832,97.58771564015025,2.7958905265180647,5273.833900980799,5628.556298181398
2012-05-19,99.82389828621884,98.08760710009021,1.736291186128625,5472.650579720173,5421.006179673751
2012-05-20,98.32485925430318,97.2567889303541,1.0680703239490725,5502.425634702002,5398.714548185013
2012-05-21,99.82251130281237,97.26619581946127,2.5563154833510993,5446.089579272913,5458.2647179343385
2012-05-22,99.66567216297621,97.165756295455,2.49991586752121,5446.592969169344,5454.372822411378
2012-05-23,98.9148771513536,99.49890190063077,-0.5840247492771766,5567.996486712926,5335.592351364599
2012-05-24,95.59510447254628,98.49262793011977,-2.8975234575734845,5656.672211643843,5244.189561975867
2012-05-25,98.28148961188376,98.08585629061083,0.195633321272922,5537.748298768328,5366.062602891471
2012-05-26,96.3727971171759,97.57751034333845,-1.2047132261625393,5594.379044213368,5313.522912408239
2012-05-27,96.34521347204507,96.22149266545502,0.12372080659005746,5540.859643996559,5363.563139017133
2012-05-28,97.06131289743148,100.10763917668086,-3.046326279249385,5838.330394034653,5069.713995651976
2012-05-29,95.54717143090787,98.99432566516673,-3.4471542342588606,5683.4883578619665,5227.775208140085
2012-05-30,100.25420748884525,96.07112538406126,4.183082104783992,5213.30442211456,5698.057131910223
2012-05-31,99.47409284624013,100.23097527876848,-0.7568824325283572,5717.020927055922,5197.815013653045
2012-06-01,96.32465039598475,97.97993385880775,-1.6552834628230073,5617.5183014476825,5301.242098001863
2012-06-02,99.24283114494884,97.76572313831315,1.4771080066356888,5497.947899771129,5425.936716565041
2012-06-03,96.88684723035645,99.50159879591625,-2.6147515655598,5658.43201089375,5267.083813846159
2012-06-04,97.55315607491877,95.46107160213363,2.092084472785146,5476.833204732945,5452.794618208923
2012-06-05,96.41335085483189,100.39853796376592,-3.985187108934028,5900.1714852023415,5027.570815693662
2012-06-06,99.85709127859842,101.27645061237857,-1.4193593337801502,5758.8462043149475,5166.748943880203
2012-06-07,99.8225980681608,100.5940618948335,-0.7714638266727007,5724.504229114928,5203.097657950783
2012-06-08,100.3341787203494,96.46919245183479,3.8649862685146132,5234.76793175116,5690.343805318281
2012-06-09,98.18036655345317,97.19936780299726,0.9809987504559103,5519.995997313996,5409.220484144513
2012-06-10,99.09811600475821,97.35861883737103,1.739497167387185,5491.113998298707,5439.544491905114
2012-06-11,100.36033781862037,100.30725813206368,0.0530796865566856,5507.596535380142,5420.555947338853
2012-06-12,96.77907858753974,97.34840101884913,-0.5693224313093879,5581.735821991131,5349.882259282327
2012-06-13,97.05433175012304,97.24062990497872,-0.18629815485567747,5569.870963037245,5367.813020852049
2012-06-14,100.276391115481,97.23286811515355,3.043523000327454,5277.21618041378,5656.153303078755
2012-06-15,98.33281715387074,100.46673351332899,-2.1339163594582544,5803.281064853184,5132.490013636782
2012-06-16,98.40353332925201,99.34648241889865,-0.9429490896466319,5598.142561643787,5337.030233496343
2012-06-17,99.08782551792521,97.78773173643913,1.3000937814860833,5509.588877789972,5423.69185304282
2012-06-18,98.60221336889614,98.53934184765407,0.06287152124207296,5559.629789368693,5377.055232034923
2012-06-19,95.61386980549895,96.58610249919685,-0.9722326936979044,5601.839993055102,5338.320235923284
2012-06-20,97.93970556043465,97.25757562496126,0.6821299354733839,5539.015441484616,5404.730205479521
2012-06-21,98.08220559077719,95.86442141709503,2.217784173682162,5476.144236641284,5461.90790657283
2012-06-22,98.03750996265885,100.80575480759892,-2.768244844940071,5841.900590479718,5101.241912169702
2012-06-23,100.23924723544273,99.01375164045562,1.225495594987109,5366.387600531831,5575.103954168175
2012-06-24,98.96108305889898,96.72061993197761,2.2404631269213695,5477.348557252601,5464.879351359361
2012-06-25,100.0661214255589,99.78960264298996,0.27651878256894236,5411.140466165454,5530.863381281521
2012-06-26,98.70246001586482,100.85572680655999,-2.15326679069517,5812.4058951298675,5138.5635302205965
2012-06-27,99.20772597057936,96.21939046012258,2.9883355104567784,5452.01437959452,5498.030811214946
2012-06-28,96.86152991981196,98.60901221013178,-1.747482290319823,5635.13258520476,5310.8589700240345
2012-06-29,96.43626581164025,100.26293805357878,-3.8266722419385246,5905.839021377115,5048.480348000724
2012-06-30,100.426872392467,96.78157425383554,3.6452981386314605,5256.171997582828,5692.0975056806465
2012-07-01,100.24468335803894,99.9054692795959,0.3392140784430353,5417.645381782248,5543.467756324761
2012-07-02,99.00099891280416,100.12505516533845,-1.124056252534288,5765.144368842269,5203.12412146969
2012-07-03,95.69841831629746,98.15811176706285,-2.4596934507653856,5671.864038492246,5291.309311847589
2012-07-04,100.26126801312249,99.1425424997936,1.118725513328883,5384.919117233183,5584.122444783552
2012-07-05,95.80882910355452,96.85498749491418,-1.0461583913596684,5621.843190795495,5351.724251339321
2012-07-06,98.4240585610584,98.77723887894635,-0.3531803178879471,5593.108160439673,5377.367463541006
2012-07-07,97.80923784207597,97.32400903147156,0.48522881060441136,5559.791556345549,5409.761667252077
2012-07-08,97.8899968777603,99.8298352151777,-1.9398383374173989,5654.148691549947,5314.144275032794
2012-07-09,98.02899907537007,95.81314531300075,2.2158537623693206,5495.343594249724,5480.906200656679
2012-07-10,100.03202743424126,96.26665159863543,3.7653758356058233,5265.0160386575,5713.44304103362
2012-07-11,96.19301923919147,96.73392250326846,-0.540903264076988,5602.172122407947,5371.651034259049
2012-07-12,96.85790602486756,97.29954321362194,-0.4416371887543846,5596.8123000680625,5374.130590681951
2012-07-13,97.92864707202034,101.14707088356917,-3.2184238115488313,5883.124538017385,5090.9680271891075
2012-07-14,99.84842592892272,98.07199375807703,1.7764321708456947,5512.792883221153,5463.902070054701
2012-07-15,98.20406309295143,96.3051985027721,1.898864590179329,5509.2658837907165,5469.96530150814
2012-07-16,96.90154093522167,99.93424802763712,-3.03270709241545,5704.200272205709,5278.034110618991
2012-07-17,99.75555027237665,96.62855615206973,3.126994120306918,5463.967674027227,5521.010635762342
2012-07-18,97.28572305348658,99.22984196619535,-1.944118912708774,5659.613569279819,5318.9549469524345
2012-07-19,98.58011993750452,98.68620418505088,-0.10608424754636303,5588.096248447529,5391.553903523074
2012-07-20,95.86296732762672,98.62939080520708,-2.7664234775803607,5692.054750416583,5286.898177791277
2012-07-21,98.71911761816762,98.94916125504348,-0.2300436368758625,5596.145989679382,5389.764391863206
2012-07-22,99.423133352655,95.63466451920993,3.788468833445066,5436.388260223384,5545.30063717068
2012-07-23,96.85396444197714,98.70444547068061,-1.85048102870347,5661.029257094411,5327.413767029915
2012-07-24,98.87183148518527,95.4694586329219,3.402372852263369,5453.148682578098,5531.798776265845
2012-07-25,96.35719606841539,97.70865755795167,-1.3514614895362769,5640.602742076784,5346.1987235657925
2012-07-26,97.7036929713481,96.75671645064676,0.946976520701341,5554.1426894886945,5440.036966801429
2012-07-27,97.86383547526555,96.18709650992936,1.6767389653361846,5525.776427142931,5468.975884764486
2012-07-28,98.25526036688629,100.56157953296412,-2.3063191660778273,5844.019064147597,5150.659540080501
2012-07-29,96.53740828465298,98.12082049125549,-1.5834122066025031,5653.338803952665,5340.530842888216
2012-07-30,96.99535460932529,100.2767176325576,-3.2813630232323163,5899.249434750958,5098.4658598868355
2012-07-31,99.11437870773236,96.94018930807984,2.1741893996525192,5504.841431827688,5487.112148706174
2012-08-01,99.62502483098284,97.41358672393848,2.2114381070443585,5512.2147940503855,5497.386285334564
2012-08-02,100.40318089656306,95.91469159733307,4.4884892992299825,5244.660538003271,5762.482720782744
2012-08-03,99.26847317184507,101.36930979525354,-2.100836623408469,5844.866956551186,5172.703012848402
2012-08-04,98.12949267889941,98.64412052193065,-0.514627843031235,5621.211372780902,5391.931285417614
2012-08-05,97.43786734093636,100.59043106747515,-3.152563726538787,5899.260803272375,5111.695161024889
2012-08-06,98.50419741953175,98.91342244649205,-0.40922502696029994,5617.354441817472,5396.354535399926
